guest_id,promotion_id,aov_7d,visits_7d,aov_28d,visits_28d,aov_90d,visits_90d,aov_365d,recency_days,redemption_rate_90d,coupon_depth_90d,daypart_ratio_breakfast,daypart_ratio_lunch,daypart_ratio_dinner,solo_group_ratio,delivery_ratio,touches_72h,touches_email_72h,touches_push_72h,touches_inapp_72h,no_convert_72h,assist_email_72h,assist_push_72h,assist_inapp_72h,assist_web_72h,sku_affinity_topk_stub,new_item_trial_flag,rfm_r,rfm_f,rfm_m,mosaic_segment,holiday_flag,p_treat,p_ctrl,uplift,base_price,allowed_discount_bands,margin_basis_pct,channel_eligibility,promotion_name,product_category,max_discount_pct,margin_floor_pct,expected_ticket,margin_pct,discount_band,discount_cost,cannibalization_penalty,eim_raw,snapshot_id,build_version,model_version,code_commit_sha,score_ts
155sXZoM,53,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,14.7299995422363,"[20.0, 30.0]",0.533800005912781,Email Channel,2-for-1,Wrap,0.300000011920929,0,25.3799991607666,0.533800005912781,30,4.41899967193604,0,-8.60946273803711,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,55,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,13.3699998855591,"[20.0, 30.0]",0.327900022268295,Email Channel,Family Meal,Sandwich,0.300000011920929,0,25.3799991607666,0.327900022268295,20,2.67400002479553,0,-5.24809646606445,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,55,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,13.3699998855591,"[20.0, 30.0]",0.327900022268295,Email Channel,Family Meal,Sandwich,0.300000011920929,0,25.3799991607666,0.327900022268295,30,4.01100015640259,0,-6.58509635925293,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,58,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,5.55000019073486,"[15.0, 25.0]",0.586899995803833,Email Channel,BOGO,Salad,0.25,0,25.3799991607666,0.586899995803833,15,0.832500040531158,0,-5.43981027603149,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,58,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,5.55000019073486,"[15.0, 25.0]",0.586899995803833,Email Channel,BOGO,Salad,0.25,0,25.3799991607666,0.586899995803833,25,1.38750004768372,0,-5.99481058120728,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,59,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,12.539999961853,"[30.0, 50.0]",0.402700006961823,Email Channel,Lunch Combo,Dessert,0.5,0,25.3799991607666,0.402700006961823,30,3.76200008392334,0,-6.92329502105713,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,59,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,12.539999961853,"[30.0, 50.0]",0.402700006961823,Email Channel,Lunch Combo,Dessert,0.5,0,25.3799991607666,0.402700006961823,50,6.26999998092651,0,-9.43129444122314,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,61,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,4.30000019073486,"[15.0, 25.0]",0.482499986886978,Apple Channel,Lunch Combo,Beverage,0.25,0,25.3799991607666,0.482499986886978,15,0.645000040531158,0,-4.43274450302124,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,61,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,4.30000019073486,"[15.0, 25.0]",0.482499986886978,Apple Channel,Lunch Combo,Beverage,0.25,0,25.3799991607666,0.482499986886978,25,1.07500004768372,0,-4.86274480819702,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,64,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,9.80000019073486,"[15.0, 25.0]",0.250100016593933,Email Channel,Lunch Combo,Beverage,0.25,0,25.3799991607666,0.250100016593933,15,1.47000002861023,0,-3.43334698677063,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,64,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,9.80000019073486,"[15.0, 25.0]",0.250100016593933,Email Channel,Lunch Combo,Beverage,0.25,0,25.3799991607666,0.250100016593933,25,2.45000004768372,0,-4.4133472442627,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,65,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,7.21000003814697,"[10.0, 20.0]",0.404599994421005,Apple Channel,Happy Hour,Dessert,0.200000002980232,0,25.3799991607666,0.404599994421005,10,0.721000015735626,0,-3.89721035957336,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,65,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,7.21000003814697,"[10.0, 20.0]",0.404599994421005,Apple Channel,Happy Hour,Dessert,0.200000002980232,0,25.3799991607666,0.404599994421005,20,1.44200003147125,0,-4.61821031570435,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,67,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,6.07999992370605,"[5.0, 10.0]",0.319700002670288,Email Channel,Value Deal,Salad,0.100000001490116,0,25.3799991607666,0.319700002670288,5,0.303999990224838,0,-2.81372427940369,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,67,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,6.07999992370605,"[5.0, 10.0]",0.319700002670288,Email Channel,Value Deal,Salad,0.100000001490116,0,25.3799991607666,0.319700002670288,10,0.607999980449677,0,-3.11772418022156,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,76,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,5.26000022888184,"[20.0, 30.0]",0.324900031089783,Android Channel,Family Meal,Dessert,0.300000011920929,0,25.3799991607666,0.324900031089783,20,1.05200004577637,0,-3.60254573822021,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,76,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,5.26000022888184,"[20.0, 30.0]",0.324900031089783,Android Channel,Family Meal,Dessert,0.300000011920929,0,25.3799991607666,0.324900031089783,30,1.57800006866455,0,-4.1285457611084,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,79,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,9.6899995803833,"[30.0, 50.0]",0.507099986076355,Email Channel,Super Saver,Beverage,0.5,0,25.3799991607666,0.507099986076355,30,2.90699982643127,0,-6.88786029815674,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,79,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,9.6899995803833,"[30.0, 50.0]",0.507099986076355,Email Channel,Super Saver,Beverage,0.5,0,25.3799991607666,0.507099986076355,50,4.84499979019165,0,-8.82586002349854,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,82,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,8.43000030517578,"[10.0, 20.0]",0.553399980068207,Email Channel,BOGO,Dessert,0.200000002980232,0,25.3799991607666,0.553399980068207,10,0.843000054359436,0,-5.18732738494873,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,82,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,8.43000030517578,"[10.0, 20.0]",0.553399980068207,Email Channel,BOGO,Dessert,0.200000002980232,0,25.3799991607666,0.553399980068207,20,1.68600010871887,0,-6.03032732009888,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,86,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,6.23999977111816,"[5.0, 10.0]",0.415699988603592,Apple Channel,Happy Hour,Wrap,0.100000001490116,0,25.3799991607666,0.415699988603592,5,0.311999976634979,0,-3.5753481388092,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,86,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,6.23999977111816,"[5.0, 10.0]",0.415699988603592,Apple Channel,Happy Hour,Wrap,0.100000001490116,0,25.3799991607666,0.415699988603592,10,0.623999953269959,0,-3.88734793663025,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,88,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,10.1499996185303,"[30.0, 50.0]",0.575100004673004,Android Channel,Lunch Combo,Sandwich,0.5,0,25.3799991607666,0.575100004673004,30,3.04499983787537,0,-7.55967712402344,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,88,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,10.1499996185303,"[30.0, 50.0]",0.575100004673004,Android Channel,Lunch Combo,Sandwich,0.5,0,25.3799991607666,0.575100004673004,50,5.07499980926514,0,-9.58967685699463,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,90,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,12.5,"[20.0, 30.0]",0.371500015258789,Email Channel,Super Saver,Side,0.300000011920929,0,25.3799991607666,0.371500015258789,20,2.5,0,-5.4163670539856,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,90,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,12.5,"[20.0, 30.0]",0.371500015258789,Email Channel,Super Saver,Side,0.300000011920929,0,25.3799991607666,0.371500015258789,30,3.75,0,-6.6663670539856,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,91,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,3.65000009536743,"[20.0, 30.0]",0.397000014781952,Email Channel,Value Deal,Salad,0.300000011920929,0,25.3799991607666,0.397000014781952,20,0.730000019073486,0,-3.84654855728149,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,91,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,3.65000009536743,"[20.0, 30.0]",0.397000014781952,Email Channel,Value Deal,Salad,0.300000011920929,0,25.3799991607666,0.397000014781952,30,1.09500002861023,0,-4.21154832839966,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,93,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,8.85000038146973,"[30.0, 50.0]",0.539000034332275,Email Channel,Super Saver,Beverage,0.5,0,25.3799991607666,0.539000034332275,30,2.65500020980835,0,-6.88628387451172,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,93,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,8.85000038146973,"[30.0, 50.0]",0.539000034332275,Email Channel,Super Saver,Beverage,0.5,0,25.3799991607666,0.539000034332275,50,4.42500019073486,0,-8.65628433227539,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,95,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,9.18000030517578,"[20.0, 30.0]",0.363800019025803,Email Channel,Lunch Combo,Sandwich,0.300000011920929,0,25.3799991607666,0.363800019025803,20,1.83600008487701,0,-4.69192028045654,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,95,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,9.18000030517578,"[20.0, 30.0]",0.363800019025803,Email Channel,Lunch Combo,Sandwich,0.300000011920929,0,25.3799991607666,0.363800019025803,30,2.75400018692017,0,-5.60992050170898,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,96,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,13.6199998855591,"[15.0, 25.0]",0.495400011539459,Apple Channel,Lunch Combo,Salad,0.25,0,25.3799991607666,0.495400011539459,15,2.04299998283386,0,-5.93201303482056,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,96,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,13.6199998855591,"[15.0, 25.0]",0.495400011539459,Apple Channel,Lunch Combo,Salad,0.25,0,25.3799991607666,0.495400011539459,25,3.40499997138977,0,-7.29401302337646,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,98,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,9.14000034332275,"[5.0, 10.0]",0.527499973773956,Email Channel,Value Deal,Dessert,0.100000001490116,0,25.3799991607666,0.527499973773956,5,0.457000017166138,0,-4.59800577163696,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,98,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,9.14000034332275,"[5.0, 10.0]",0.527499973773956,Email Channel,Value Deal,Dessert,0.100000001490116,0,25.3799991607666,0.527499973773956,10,0.914000034332275,0,-5.05500602722168,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,99,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,7.01999998092651,"[20.0, 30.0]",0.453499972820282,Apple Channel,Value Deal,Wrap,0.300000011920929,0,25.3799991607666,0.453499972820282,20,1.40400004386902,0,-4.96408748626709,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,99,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,7.01999998092651,"[20.0, 30.0]",0.453499972820282,Apple Channel,Value Deal,Wrap,0.300000011920929,0,25.3799991607666,0.453499972820282,30,2.10599994659424,0,-5.66608715057373,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,100,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,9.82999992370605,"[20.0, 30.0]",0.373100012540817,Email Channel,Family Meal,Dessert,0.300000011920929,0,25.3799991607666,0.373100012540817,20,1.96599996089935,0,-4.89492750167847,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
155sXZoM,100,0,0,0,0,25.3799991607666,1,25.3799991607666,30,0,7,0,0,1,NULL,0,2,2,0,0,2,1,0,0,0,0,0,5,5,4,NULL,NULL,0.190691575407982,0.5,-0.309308439493179,9.82999992370605,"[20.0, 30.0]",0.373100012540817,Email Channel,Family Meal,Dessert,0.300000011920929,0,25.3799991607666,0.373100012540817,30,2.94899988174438,0,-5.87792778015137,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,3,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,9.3100004196167,"[10.0, 20.0]",0.259299993515015,Apple Channel,2-for-1,Wrap,0.200000002980232,0,49.1100006103516,0.259299993515015,10,0.931000053882599,0,-0.803343951702118,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,3,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,9.3100004196167,"[10.0, 20.0]",0.259299993515015,Apple Channel,2-for-1,Wrap,0.200000002980232,0,49.1100006103516,0.259299993515015,20,1.8620001077652,0,-1.73434400558472,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,4,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,6.69999980926514,"[10.0, 20.0]",0.554300010204315,Android Channel,Family Meal,Side,0.200000002980232,0,49.1100006103516,0.554300010204315,10,0.669999957084656,0,-0.397112339735031,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,4,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,6.69999980926514,"[10.0, 20.0]",0.554300010204315,Android Channel,Family Meal,Side,0.200000002980232,0,49.1100006103516,0.554300010204315,20,1.33999991416931,0,-1.06711232662201,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,5,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,14.5100002288818,"[5.0, 10.0]",0.367799997329712,Android Channel,2-for-1,Wrap,0.100000001490116,0,49.1100006103516,0.367799997329712,5,0.725499987602234,0,-0.544428288936615,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,5,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,14.5100002288818,"[5.0, 10.0]",0.367799997329712,Android Channel,2-for-1,Wrap,0.100000001490116,0,49.1100006103516,0.367799997329712,10,1.45099997520447,0,-1.2699282169342,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,6,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,10.4399995803833,"[20.0, 30.0]",0.532500028610229,Apple Channel,Super Saver,Salad,0.300000011920929,0,49.1100006103516,0.532500028610229,20,2.08799982070923,0,-1.82584464550018,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,6,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,10.4399995803833,"[20.0, 30.0]",0.532500028610229,Apple Channel,Super Saver,Salad,0.300000011920929,0,49.1100006103516,0.532500028610229,30,3.13199996948242,0,-2.86984467506409,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,9,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,8.71000003814697,"[10.0, 20.0]",0.541899979114532,Email Channel,Family Meal,Salad,0.200000002980232,0,49.1100006103516,0.541899979114532,10,0.870999991893768,0,-0.604216992855072,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,9,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,8.71000003814697,"[10.0, 20.0]",0.541899979114532,Email Channel,Family Meal,Salad,0.200000002980232,0,49.1100006103516,0.541899979114532,20,1.74199998378754,0,-1.47521698474884,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,11,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,6.32000017166138,"[15.0, 25.0]",0.411799997091293,Apple Channel,Happy Hour,Dessert,0.25,0,49.1100006103516,0.411799997091293,15,0.948000013828278,0,-0.745266616344452,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,11,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,6.32000017166138,"[15.0, 25.0]",0.411799997091293,Apple Channel,Happy Hour,Dessert,0.25,0,49.1100006103516,0.411799997091293,25,1.58000004291534,0,-1.37726664543152,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
15qV1Sfs,15,49.1100006103516,1,49.1100006103516,1,49.1100006103516,1,45.2700004577637,4,0,0,0,1,0,NULL,0,0,0,0,0,0,0,0,0,0,0,0,5,5,5,NULL,NULL,0.510024666786194,0.5,0.0100246462970972,8.09000015258789,"[10.0, 20.0]",0.326799988746643,Apple Channel,Family Meal,Side,0.200000002980232,0,49.1100006103516,0.326799988746643,10,0.809000015258789,0,-0.648112952709198,snap_20250905,2025-08-22,v1.0,unknown,2025-09-25T20:03:40.327977+00:00
